ProgressVariable,EnthalpyTot,MixtureFraction,Temperature,MolarWeightMix,DiffusionCoefficient,Conductivity,ViscosityDyn,Cp,Beta_ProgVar,Beta_Enth_Thermal,Beta_Enth,Beta_MixFrac,ProdRateTot_PV,Heat_Release
0.23486504555105253,43133.82717943485,0.05532944982643835,2352.2245722491016,27.260949803950616,0.0007711264754758765,0.1659997300340482,7.365122890570475e-05,1524.1831380992262,0.2250594971289037,1240.5799884149035,-2284197.720766813,0.010977577738658225,0.2854865085836142,1968719.046766707
0.15108875681892417,-159592.97898035205,0.05484540514117022,1877.4104233698608,26.642762300131796,0.0005516624809451066,0.14052675415497262,6.338248697022525e-05,1472.9334392801245,0.15164003686622785,1191.7839704467483,-1700891.422537246,0.015481188632163325,472.0021968304802,1191378743.2192185
-0.26717964669092864,-117422.3685044678,0.0567339605803244,466.5976986228826,27.40546669144866,4.952706099514075e-05,0.040294306621672354,2.4862918526030142e-05,1136.6549113882797,-0.24497197255322295,1030.2997900992787,-301334.574326685,0.012969423448577332,0.08153771925000924,510975.1043445077
-0.2753279036689794,-38022.97095774036,0.05518666598235155,495.86332163458405,27.63348669201521,5.350086806635745e-05,0.041375129155684996,2.5987342975959367e-05,1138.8509544267163,-0.25856885639808347,1049.5463149582301,-259069.69994412462,0.007890465199648157,0.0,0.0
0.17903773720864077,-453447.28522268176,0.054562707758202295,1796.6734456424338,26.897506219498002,0.000503825218923974,0.13447105486764274,6.148645782799256e-05,1462.9302611812548,0.17553882297597084,1197.0875970926331,-1962970.4227167333,0.0133522766045242,214.95476880828028,509687084.80773574
0.2192247724878734,40169.59158316,0.05525935672979905,2275.565210501386,27.109670443941166,0.0007379061774116365,0.16253557870444935,7.207591910487483e-05,1517.156364855423,0.2100852211868996,1229.7866408439684,-2118253.4400069714,0.012433183982979318,3.795662382792783,31140201.905208208
0.21572510056874633,-129431.2943156086,0.05508127861793684,2143.600402368742,27.083010461752338,0.0006698317116251676,0.15523001157452138,6.925268852196737e-05,1505.1320168868297,0.20622610480632714,1221.2563698890526,-2084936.400144988,0.01295949508038827,6.280335785208275,58076794.39920563
-0.07154965143606588,219125.66608648535,0.05658738049122969,1430.3017804387348,26.63837483628384,0.00034518134936441756,0.11257137769933274,5.2600502235788844e-05,1436.8786255919322,-0.04878125724851227,1164.593910333896,-1038952.5075060504,0.018225613538295323,582.5037689224258,3865755422.283072
-0.27531890412032733,-143.15372420838492,0.05525587319655467,528.8977464845178,27.625447928636596,6.017413356225275e-05,0.04412146876537514,2.7175550523700625e-05,1151.9140643946048,-0.25673060016107413,1053.7849916601258,-254101.83873274652,0.008108766022662547,2.0885255981189705e-08,0.07946919240925387
0.20076358937596273,-187460.9112472451,0.05476656549772994,2021.6901863241558,26.938077415409797,0.0006150952678803474,0.1489900944299445,6.662072030154222e-05,1491.6982901905405,0.19128042461068548,1204.8944444103413,-1867898.036969669,0.014699283568397484,20.513757086169797,156801914.15545696
-0.05517755781098706,-1099953.5812468568,0.055906663661184124,538.6286823916785,27.22154679309476,6.326528560174696e-05,0.04563814138283108,2.6788968019574487e-05,1171.273094052393,-0.04768685114956665,1041.3626390702045,-1343322.1062534775,0.009086790202389465,0.015040213662519291,119403.6042618792
0.2187723275811582,-1153423.4691376614,0.054169465010240295,1507.6790051915764,27.353715179281053,0.0003633720554347126,0.11422881968301175,5.4465115382339474e-05,1421.7864738232633,0.21103710729542216,1194.6621845612128,-2484232.3119649696,0.009343874454199543,34.86393064902061,160269622.39226133
-0.27492046237991785,41268.36555155848,0.05581116818740664,566.0581148407048,27.558690621603667,6.794628069764827e-05,0.04713865848401012,2.84694446813696e-05,1169.3161514439519,-0.25530713324112425,1053.9125953984285,-249775.09738447872,0.009971795038442028,0.0005596294156491562,2728.9904438637377
0.2612255726439895,-1168351.9935071813,0.05482342688385969,1656.0736124631017,27.548022849676986,0.0004205520330873852,0.12356593013077517,5.8039912973778125e-05,1449.391805199642,0.2486956055540343,1213.2588211454306,-2683951.888757806,0.008938149777359853,0.4207021453618103,3554043.4363452634
0.1449930361188211,-184453.55754238798,0.05473245052958801,1849.6233213934186,26.649511564042083,0.0005374249498098332,0.13863340384684908,6.273329173932754e-05,1469.1349976480167,0.14673614590347817,1191.2328513453672,-1725522.2405619149,0.015240894847157644,542.8909691764928,1672922141.311688
0.16013068075934192,-420141.75034151226,0.05444309361644193,1763.600083780536,26.83412662851951,0.0004897467689513644,0.13237703523486913,6.0707789416180035e-05,1457.7107082582465,0.15987454831600342,1194.13454959568,-1927837.0748157029,0.013452125130850222,357.59309992879196,1229186289.3670266
-0.13164758535792465,-900286.4463425215,0.056196918948845424,381.82710882222045,27.20303204760043,3.4909514425878415e-05,0.03397112706716645,2.1025214846384765e-05,1120.9527646752992,-0.12022841703142742,1022.6067409942972,-963989.5300554762,0.010048172724901407,0.006022127013534473,287786.73240348924
0.09158467686004541,-109285.46393048302,0.05459228007915513,1742.5684539289275,26.59991027368083,0.0004862400512733212,0.13187046407735298,6.019326644103222e-05,1457.8908140865094,0.10066211404961385,1185.2846432289473,-1631919.1443176484,0.015516725605361645,889.6748807951163,4502738529.4821205
0.27532790366878135,-1452617.5278660809,0.0551866659823516,1518.9310185279826,27.633486692012937,0.0003514992930936277,0.11130983475501477,5.4657656573784736e-05,1429.5370159823738,0.26970067972837664,1199.9906793999914,-2906241.3834580556,0.00845003766910408,0.0,0.0
-0.14808354313867342,-181514.67173962208,0.05711917964848855,905.995860233546,26.952409381577684,0.00015660092191893004,0.07460945368594869,3.874313765728556e-05,1314.174697575251,-0.12568309395505517,1104.3857328147312,-865056.1115611948,0.015557360347812422,25.842999661320057,255699006.47207922
-0.2750588379791663,-199030.42503310225,0.0556714152359763,352.4453978227812,27.575668782587478,3.0017782833205995e-05,0.03128279639054902,2.034925536516016e-05,1092.9760777267704,-0.2551166270383391,1031.435644671536,-265921.3140528343,0.009159394974995618,4.0461657833806455e-05,212.09928639140108
-0.27532793810815875,-276089.8224930833,0.05518666874707469,279.99925562939507,27.633487677678655,1.9833880342924526e-05,0.025594839076698236,1.708702203131836e-05,1072.9598286706985,-0.2564706714788864,1030.8558114888563,-268434.27962090314,0.007266640545273884,-3.001559326595828e-05,-52.105663802925875
0.23738852483076672,-467285.77362195065,0.05497540636586337,2024.9144604742653,27.315988833206774,0.0005987865883723822,0.14708245136343298,6.658772624580384e-05,1494.1567079316821,0.22661826327005405,1226.9683071916427,-2374101.4868106116,0.010846700299141837,2.462891055402297,20470481.861007962
0.2288504498432,-741309.2503984958,0.054417105973812004,1798.6302327702326,27.28431063034924,0.0004928652997020984,0.1335477050313068,6.147530882054333e-05,1465.7328353238365,0.21789225012176566,1209.7618969939658,-2317736.010244021,0.011164620089948066,11.370267194291973,67086666.31635129
-0.25345589432301063,13622.607956450714,0.05731971164150007,642.0397719953241,27.265554106099952,8.60560613951545e-05,0.05390097189088167,3.092736126502636e-05,1210.2667692481095,-0.23005485727321026,1050.2249069100653,-357838.20603858714,0.015250141442507215,2.5029480087286426,18292572.790797856
0.23698530202229592,-277883.19034158945,0.05520343498700604,2150.429543081914,27.29188215200133,0.0006627996167934551,0.15451249116913132,6.934304347030912e-05,1507.2695725033318,0.2266771906381944,1232.9838994101287,-2348946.502522458,0.010950543281289938,1.8535673044072387,14059808.788641026
-0.10372029470297574,-20816.119973310626,0.056946126278022216,1173.7469367845813,26.806145220060827,0.000244392324948884,0.09441360959060265,4.606815888466282e-05,1388.0753148090546,-0.0812785054293653,1143.938297333842,-1009739.9329973898,0.01659855269105375,130.91913807998722,1140467099.5588758
0.14741794801398694,-5029.336449293603,0.05504061742433487,1945.4659287679754,26.541615209890814,0.000590214525130053,0.14535826565584814,6.495740341279123e-05,1481.3024002635548,0.14792821436205691,1190.0439347536305,-1556173.7457122845,0.016617027035109182,496.90247920290545,1005291888.9921042
-0.018816308026044837,-731617.4776062566,0.05585641143443477,970.9233396766194,27.050047729683026,0.0001747147186912522,0.07852316420558181,4.040468094065168e-05,1323.740817617054,-0.006548721821150877,1126.145687580074,-1497062.8066055784,0.011347499787824374,6.893796207726574,52898139.510825366
-0.05751628576062878,180394.2670759766,0.056393527659309224,1450.9822021896005,26.629220676512606,0.00035398184773552117,0.11385565021708383,5.311237354552818e-05,1438.1282787690961,-0.035622559699006594,1166.5110219495436,-1100537.9823760302,0.017892032628379167,609.3316236453467,3959305491.8274918
0.20535534710266568,-639213.2381678161,0.054446060984195466,1772.0401585402606,27.098504065840835,0.00048626599773163087,0.13238040920801497,6.0887850898750374e-05,1460.8165807059695,0.19774877575511296,1201.899317841287,-2143851.85394502,0.012146509454475145,73.20687230036965,183236306.02047247
-0.06455053269940614,45410.815840021096,0.05651700652453686,1345.185130230818,26.708529812809417,0.0003097190145538718,0.10640593374762919,5.047396313604941e-05,1419.8743872659434,-0.043163192730059724,1160.5183304128325,-1131316.7145801503,0.016909606905733194,334.67088425072205,2410832520.9726844
-0.2753279036689794,78288.37222160814,0.05518666598235155,596.2548669028681,27.63348669201521,7.306383437520202e-05,0.04864251598507176,2.9500160239508564e-05,1178.8525011412605,-0.2592801466919467,1064.0239721999562,-249913.27547854904,0.008025314620612248,0.0,0.0
0.18203380533853664,-178327.54752333954,0.054889330100147016,1949.8496835555989,26.778150847180925,0.0005846062375026552,0.14513128318537138,6.503958035057734e-05,1483.3238783803044,0.1758203869218132,1196.1347400484449,-1727896.8157418822,0.01553694878033354,116.62733423671844,307843692.18890303
-0.25868041484092613,9099.759516133754,0.0572022768455304,615.1741354424961,27.30478338145243,7.984617470237723e-05,0.05174593866349327,3.0060279624029945e-05,1198.1174914298822,-0.23560650833771282,1046.8217519195186,-332781.42435535835,0.01478017122018817,1.365153932074492,9398728.55999695
-0.1313609448876331,-758777.5078802536,0.05632853204603464,509.2869790971253,27.14822047448458,5.79946921247767e-05,0.043758020392002904,2.5952574627230647e-05,1161.498556053536,-0.11643788807521281,1032.68150436887,-981978.7662800587,0.011172747618308292,0.23508686712777327,1856023.7606656337
-0.21844537235940714,-355672.4066464055,0.05692511663699581,482.4701980330264,27.19933064691749,5.3039761380102396e-05,0.0418911821836184,2.5258637274788246e-05,1149.665857947856,-0.19667542376667752,1025.8515793948538,-556523.5610808758,0.01371106329578907,0.825781292546732,6608661.745810168
0.050283471454556104,-399216.8469333646,0.05515089245462355,1434.6444132730542,26.835596892228782,0.00034329876325074496,0.11113006499920776,5.2698915159493504e-05,1420.0757703503946,0.06164773432160918,1175.629694093614,-1681169.543271824,0.013295650480026048,240.38557800519214,1520467339.2295856
0.049852673094134936,-317735.62953258026,0.05509182938658872,1484.8717026525142,26.784303314630776,0.00036518935806699346,0.11463258717093303,5.395066255458592e-05,1427.9701134188354,0.061778932231743126,1177.6362676324661,-1647172.562286182,0.013843273555094427,343.65141920288704,2095511559.1460564
0.15073175895927354,-900130.6473795611,0.05441778419183863,1443.1349272965222,27.141125086126998,0.00034105304689427505,0.11048796940422707,5.28767769841295e-05,1413.4860777135798,0.15081120792896055,1185.0770303900297,-2185123.1316516087,0.01035269026902183,74.18887811571902,435385445.83961713
0.03708411499811923,259100.9491438207,0.05488362505180611,1790.488747618511,26.41839146042371,0.0005148545749167383,0.1359845959206419,6.128341464887034e-05,1468.894224659754,0.052692445988362875,1179.212397764747,-1300538.288254156,0.01818929771831968,1614.2114790808491,8471343765.227653
-0.27532765918329144,-199200.1700335786,0.055189180093979454,351.1111198818575,27.633195188606155,2.9648663841060167e-05,0.031006908222748975,2.0294382711697375e-05,1090.3963516683818,-0.2564505395477335,1036.3282270133839,-266074.59101392596,0.007542400066083077,-6.261721324554018e-12,-1.2044132793109935e-05
-0.27429263573901086,-198674.42427202608,0.05597932288250342,356.83807199163687,27.53493109497064,3.079408177222757e-05,0.03173173992770347,2.053174915658843e-05,1095.8077354169866,-0.2536632057535481,1028.51120599561,-269268.26107169903,0.010206915465558852,0.0006336606126589104,3811.454874451187
-0.2664224886960657,86438.93215300464,0.05702436080826202,644.3092569360684,27.3655445386765,8.593030133072948e-05,0.05375051418214512,3.1048891119192785e-05,1208.4948548908585,-0.24411321595734217,1055.2186787985954,-285397.60839089385,0.01413534682201071,0.6983556540123576,4509466.386136736
0.024977018630577375,-597911.5457305537,0.05553250918933059,1219.2410631070056,26.965824643373175,0.00025826995524484394,0.09623081478437198,4.7172488087838845e-05,1382.4016296442683,0.03640418581191924,1158.8343032180967,-1651071.480366434,0.012067738970862463,48.368116313652386,359264670.92979795
-0.20368436195982467,-572079.6957132139,0.056618619640130104,354.5969984262391,27.220173795323618,3.088889557560415e-05,0.03206229124824165,2.0140440648139874e-05,1109.6694001306676,-0.18520405931200523,1016.7317405634591,-623239.2954380577,0.012174438665373948,0.05734124607378872,1430842.0124920092
-0.2752571605379534,-9.694208751032718,0.05546176654971559,529.082594997102,27.60129577899111,6.034873651828331e-05,0.04423354705241799,2.7181193928915145e-05,1152.90940693889,-0.2562429094589382,1051.8012420844282,-253266.37171825184,0.008784451019274242,5.279722240475815e-06,24.23489897222049
-0.27532810624975884,-276089.4359685466,0.055186668170608806,279.998946757171,27.63348701398628,1.9833841642181727e-05,0.025594815427291254,1.7087007482904335e-05,1072.9597730413434,-0.2564708002744147,1030.8557728856795,-268433.7898970628,0.007266642521744757,-1.3661654683377754e-08,-0.04106016571418382
0.27532790366878135,-613217.8572887569,0.0551866659823516,2090.015307146877,27.633486692012937,0.0006039340465437425,0.1462780681152428,6.793924585974909e-05,1503.6263922839235,0.2683503373094918,1238.7195558731062,-2751154.5605296018,0.008482067109122728,0.0,0.0
0.18966751533839654,-802946.805804755,0.054207297180297646,1631.0199574039736,27.117843360608223,0.00042128215454461103,0.12289847622484526,5.75174072200021e-05,1439.7773536277575,0.1855742302585309,1196.2956227477418,-2234448.9936528453,0.011054417469098377,136.9715423974447,542780932.6426576
